parametro;periodo;hora;MW
pu_EOL_da_demanda_bruta;01/10/2022/pat01;00:00;0.16943740144224567
pu_EOL_da_demanda_bruta;01/10/2022/pat02;00:30;0.16952568085802258
pu_EOL_da_demanda_bruta;01/10/2022/pat03;01:00;0.16881971408547167
pu_EOL_da_demanda_bruta;01/10/2022/pat04;01:30;0.16729780750619894
pu_EOL_da_demanda_bruta;01/10/2022/pat05;02:00;0.16645685711683572
pu_EOL_da_demanda_bruta;01/10/2022/pat06;02:30;0.16393804582835955
pu_EOL_da_demanda_bruta;01/10/2022/pat07;03:00;0.16254242054914664
pu_EOL_da_demanda_bruta;01/10/2022/pat08;03:30;0.16233046402972012
pu_EOL_da_demanda_bruta;01/10/2022/pat09;04:00;0.16295576806994178
pu_EOL_da_demanda_bruta;01/10/2022/pat10;04:30;0.1630135058591245
pu_EOL_da_demanda_bruta;01/10/2022/pat11;05:00;0.1616002470208549
pu_EOL_da_demanda_bruta;01/10/2022/pat12;05:30;0.16021168480800452
pu_EOL_da_demanda_bruta;01/10/2022/pat13;06:00;0.1601257522585082
pu_EOL_da_demanda_bruta;01/10/2022/pat14;06:30;0.16215132843424276
pu_EOL_da_demanda_bruta;01/10/2022/pat15;07:00;0.1675790744968078
pu_EOL_da_demanda_bruta;01/10/2022/pat16;07:30;0.17677829898647013
pu_EOL_da_demanda_bruta;01/10/2022/pat17;08:00;0.18444622687524861
pu_EOL_da_demanda_bruta;01/10/2022/pat18;08:30;0.18752670524038004
pu_EOL_da_demanda_bruta;01/10/2022/pat19;09:00;0.1855619178801792
pu_EOL_da_demanda_bruta;01/10/2022/pat20;09:30;0.1813461699555875
pu_EOL_da_demanda_bruta;01/10/2022/pat21;10:00;0.1782532509748134
pu_EOL_da_demanda_bruta;01/10/2022/pat22;10:30;0.174691161993108
pu_EOL_da_demanda_bruta;01/10/2022/pat23;11:00;0.17430053301084805
pu_EOL_da_demanda_bruta;01/10/2022/pat24;11:30;0.17405829617903376
pu_EOL_da_demanda_bruta;01/10/2022/pat25;12:00;0.17452743660249181
pu_EOL_da_demanda_bruta;01/10/2022/pat26;12:30;0.17369057590685827
pu_EOL_da_demanda_bruta;01/10/2022/pat27;13:00;0.17260532524283873
pu_EOL_da_demanda_bruta;01/10/2022/pat28;13:30;0.17154323378269937
pu_EOL_da_demanda_bruta;01/10/2022/pat29;14:00;0.1716119340211458
pu_EOL_da_demanda_bruta;01/10/2022/pat30;14:30;0.17368684305898618
pu_EOL_da_demanda_bruta;01/10/2022/pat31;15:00;0.175436037350417
pu_EOL_da_demanda_bruta;01/10/2022/pat32;15:30;0.17773493816338834
pu_EOL_da_demanda_bruta;01/10/2022/pat33;16:00;0.17859932300250622
pu_EOL_da_demanda_bruta;01/10/2022/pat34;16:30;0.17806981493428212
pu_EOL_da_demanda_bruta;01/10/2022/pat35;17:00;0.17690170046543635
pu_EOL_da_demanda_bruta;01/10/2022/pat36;17:30;0.17302195723103148
pu_EOL_da_demanda_bruta;01/10/2022/pat37;18:00;0.1659895748383526
pu_EOL_da_demanda_bruta;01/10/2022/pat38;18:30;0.16516529651822753
pu_EOL_da_demanda_bruta;01/10/2022/pat39;19:00;0.1704541360594626
pu_EOL_da_demanda_bruta;01/10/2022/pat40;19:30;0.17893460738397776
pu_EOL_da_demanda_bruta;01/10/2022/pat41;20:00;0.18609929377571335
pu_EOL_da_demanda_bruta;01/10/2022/pat42;20:30;0.1910110655339943
pu_EOL_da_demanda_bruta;01/10/2022/pat43;21:00;0.1939469621353099
pu_EOL_da_demanda_bruta;01/10/2022/pat44;21:30;0.19643442106936257
pu_EOL_da_demanda_bruta;01/10/2022/pat45;22:00;0.19833909308044909
pu_EOL_da_demanda_bruta;01/10/2022/pat46;22:30;0.19917812470758783
pu_EOL_da_demanda_bruta;01/10/2022/pat47;23:00;0.2004648771131797
pu_EOL_da_demanda_bruta;01/10/2022/pat48;23:30;0.1993036667984321
pu_EOL_da_demanda_bruta;02/10/2022/pat01;00:00;0.2090385245995998
pu_EOL_da_demanda_bruta;02/10/2022/pat02;00:30;0.21171824864474503
pu_EOL_da_demanda_bruta;02/10/2022/pat03;01:00;0.2151237880640638
pu_EOL_da_demanda_bruta;02/10/2022/pat04;01:30;0.2163811845322269
pu_EOL_da_demanda_bruta;02/10/2022/pat05;02:00;0.21769573355470206
pu_EOL_da_demanda_bruta;02/10/2022/pat06;02:30;0.21782716964097784
pu_EOL_da_demanda_bruta;02/10/2022/pat07;03:00;0.21653627349623225
pu_EOL_da_demanda_bruta;02/10/2022/pat08;03:30;0.2156076605569611
pu_EOL_da_demanda_bruta;02/10/2022/pat09;04:00;0.21338991698586202
pu_EOL_da_demanda_bruta;02/10/2022/pat10;04:30;0.21141266537829886
pu_EOL_da_demanda_bruta;02/10/2022/pat11;05:00;0.20891739904782572
pu_EOL_da_demanda_bruta;02/10/2022/pat12;05:30;0.20797667370054487
pu_EOL_da_demanda_bruta;02/10/2022/pat13;06:00;0.2084737757154734
pu_EOL_da_demanda_bruta;02/10/2022/pat14;06:30;0.2126382817264877
pu_EOL_da_demanda_bruta;02/10/2022/pat15;07:00;0.21903542490683958
pu_EOL_da_demanda_bruta;02/10/2022/pat16;07:30;0.2278516534207722
pu_EOL_da_demanda_bruta;02/10/2022/pat17;08:00;0.23404597092479604
pu_EOL_da_demanda_bruta;02/10/2022/pat18;08:30;0.2346021596712721
pu_EOL_da_demanda_bruta;02/10/2022/pat19;09:00;0.23115345775621846
pu_EOL_da_demanda_bruta;02/10/2022/pat20;09:30;0.22893704683315963
pu_EOL_da_demanda_bruta;02/10/2022/pat21;10:00;0.2267887048187822
pu_EOL_da_demanda_bruta;02/10/2022/pat22;10:30;0.2242785571868596
pu_EOL_da_demanda_bruta;02/10/2022/pat23;11:00;0.22171198394629393
pu_EOL_da_demanda_bruta;02/10/2022/pat24;11:30;0.21688456849720614
pu_EOL_da_demanda_bruta;02/10/2022/pat25;12:00;0.21266386246218758
pu_EOL_da_demanda_bruta;02/10/2022/pat26;12:30;0.20798103325358552
pu_EOL_da_demanda_bruta;02/10/2022/pat27;13:00;0.20167349425638925
pu_EOL_da_demanda_bruta;02/10/2022/pat28;13:30;0.1945698042095615
pu_EOL_da_demanda_bruta;02/10/2022/pat29;14:00;0.18867865155562583
pu_EOL_da_demanda_bruta;02/10/2022/pat30;14:30;0.18550482963814932
pu_EOL_da_demanda_bruta;02/10/2022/pat31;15:00;0.1838505267221411
pu_EOL_da_demanda_bruta;02/10/2022/pat32;15:30;0.1852794112380037
pu_EOL_da_demanda_bruta;02/10/2022/pat33;16:00;0.18783521953158797
pu_EOL_da_demanda_bruta;02/10/2022/pat34;16:30;0.1909620946311135
pu_EOL_da_demanda_bruta;02/10/2022/pat35;17:00;0.1904565421311132
pu_EOL_da_demanda_bruta;02/10/2022/pat36;17:30;0.18619741048495958
pu_EOL_da_demanda_bruta;02/10/2022/pat37;18:00;0.17785688401988622
pu_EOL_da_demanda_bruta;02/10/2022/pat38;18:30;0.17376940481404726
pu_EOL_da_demanda_bruta;02/10/2022/pat39;19:00;0.1769606941044642
pu_EOL_da_demanda_bruta;02/10/2022/pat40;19:30;0.18297293241317855
pu_EOL_da_demanda_bruta;02/10/2022/pat41;20:00;0.1865939130796633
pu_EOL_da_demanda_bruta;02/10/2022/pat42;20:30;0.1889260439744002
pu_EOL_da_demanda_bruta;02/10/2022/pat43;21:00;0.19055898956616377
pu_EOL_da_demanda_bruta;02/10/2022/pat44;21:30;0.19193449171597762
pu_EOL_da_demanda_bruta;02/10/2022/pat45;22:00;0.1939393491974131
pu_EOL_da_demanda_bruta;02/10/2022/pat46;22:30;0.19702711087952737
pu_EOL_da_demanda_bruta;02/10/2022/pat47;23:00;0.19947674527257328
pu_EOL_da_demanda_bruta;02/10/2022/pat48;23:30;0.2019873033990051
pu_EOL_da_demanda_bruta;03/10/2022/pat01;00:00;0.19571853004386738
pu_EOL_da_demanda_bruta;03/10/2022/pat02;00:30;0.2006949782539966
pu_EOL_da_demanda_bruta;03/10/2022/pat03;01:00;0.20489673982040402
pu_EOL_da_demanda_bruta;03/10/2022/pat04;01:30;0.20745127262785343
pu_EOL_da_demanda_bruta;03/10/2022/pat05;02:00;0.21007764902570905
pu_EOL_da_demanda_bruta;03/10/2022/pat06;02:30;0.21169498863303335
pu_EOL_da_demanda_bruta;03/10/2022/pat07;03:00;0.21313881993806263
pu_EOL_da_demanda_bruta;03/10/2022/pat08;03:30;0.21276950085799437
pu_EOL_da_demanda_bruta;03/10/2022/pat09;04:00;0.21311584162876224
pu_EOL_da_demanda_bruta;03/10/2022/pat10;04:30;0.2111453031428984
pu_EOL_da_demanda_bruta;03/10/2022/pat11;05:00;0.2073958383627926
pu_EOL_da_demanda_bruta;03/10/2022/pat12;05:30;0.20143322638509542
pu_EOL_da_demanda_bruta;03/10/2022/pat13;06:00;0.19675250061895103
pu_EOL_da_demanda_bruta;03/10/2022/pat14;06:30;0.1973397717631365
pu_EOL_da_demanda_bruta;03/10/2022/pat15;07:00;0.19734184395173998
pu_EOL_da_demanda_bruta;03/10/2022/pat16;07:30;0.19979496643483013
pu_EOL_da_demanda_bruta;03/10/2022/pat17;08:00;0.19849403053060694
pu_EOL_da_demanda_bruta;03/10/2022/pat18;08:30;0.1951640325750769
pu_EOL_da_demanda_bruta;03/10/2022/pat19;09:00;0.19097657401163018
pu_EOL_da_demanda_bruta;03/10/2022/pat20;09:30;0.18568221616738437
pu_EOL_da_demanda_bruta;03/10/2022/pat21;10:00;0.1809292209747235
pu_EOL_da_demanda_bruta;03/10/2022/pat22;10:30;0.17576446364935833
pu_EOL_da_demanda_bruta;03/10/2022/pat23;11:00;0.17298629224715478
pu_EOL_da_demanda_bruta;03/10/2022/pat24;11:30;0.1710877613077607
pu_EOL_da_demanda_bruta;03/10/2022/pat25;12:00;0.17127595617186714
pu_EOL_da_demanda_bruta;03/10/2022/pat26;12:30;0.16756332869325813
pu_EOL_da_demanda_bruta;03/10/2022/pat27;13:00;0.15959086212366197
pu_EOL_da_demanda_bruta;03/10/2022/pat28;13:30;0.15165663087693565
pu_EOL_da_demanda_bruta;03/10/2022/pat29;14:00;0.1463197004177811
pu_EOL_da_demanda_bruta;03/10/2022/pat30;14:30;0.14327139553250232
pu_EOL_da_demanda_bruta;03/10/2022/pat31;15:00;0.14189587171381388
pu_EOL_da_demanda_bruta;03/10/2022/pat32;15:30;0.14287103197423637
pu_EOL_da_demanda_bruta;03/10/2022/pat33;16:00;0.14546363464262393
pu_EOL_da_demanda_bruta;03/10/2022/pat34;16:30;0.1499118992187351
pu_EOL_da_demanda_bruta;03/10/2022/pat35;17:00;0.15709060129135277
pu_EOL_da_demanda_bruta;03/10/2022/pat36;17:30;0.16036153780686563
pu_EOL_da_demanda_bruta;03/10/2022/pat37;18:00;0.16004105523210063
pu_EOL_da_demanda_bruta;03/10/2022/pat38;18:30;0.1606911749859034
pu_EOL_da_demanda_bruta;03/10/2022/pat39;19:00;0.1654262473565583
pu_EOL_da_demanda_bruta;03/10/2022/pat40;19:30;0.17122452647769312
pu_EOL_da_demanda_bruta;03/10/2022/pat41;20:00;0.17603207513275346
pu_EOL_da_demanda_bruta;03/10/2022/pat42;20:30;0.17891629266898712
pu_EOL_da_demanda_bruta;03/10/2022/pat43;21:00;0.17943679917420474
pu_EOL_da_demanda_bruta;03/10/2022/pat44;21:30;0.18152793646578888
pu_EOL_da_demanda_bruta;03/10/2022/pat45;22:00;0.18550594166507672
pu_EOL_da_demanda_bruta;03/10/2022/pat46;22:30;0.18880467689861
pu_EOL_da_demanda_bruta;03/10/2022/pat47;23:00;0.1936990958236362
pu_EOL_da_demanda_bruta;03/10/2022/pat48;23:30;0.19558940016817625
pu_EOL_da_demanda_bruta;04/10/2022/pat01;00:00;0.19929861399262758
pu_EOL_da_demanda_bruta;04/10/2022/pat02;00:30;0.20396440122370985
pu_EOL_da_demanda_bruta;04/10/2022/pat03;01:00;0.2082081743363339
pu_EOL_da_demanda_bruta;04/10/2022/pat04;01:30;0.21134078436817053
pu_EOL_da_demanda_bruta;04/10/2022/pat05;02:00;0.21302014811890593
pu_EOL_da_demanda_bruta;04/10/2022/pat06;02:30;0.21430982461071085
pu_EOL_da_demanda_bruta;04/10/2022/pat07;03:00;0.21340483218444298
pu_EOL_da_demanda_bruta;04/10/2022/pat08;03:30;0.21227788801859013
pu_EOL_da_demanda_bruta;04/10/2022/pat09;04:00;0.2095855862737252
pu_EOL_da_demanda_bruta;04/10/2022/pat10;04:30;0.2076989842978146
pu_EOL_da_demanda_bruta;04/10/2022/pat11;05:00;0.20352521974546517
pu_EOL_da_demanda_bruta;04/10/2022/pat12;05:30;0.20213665713352322
pu_EOL_da_demanda_bruta;04/10/2022/pat13;06:00;0.1961953959694247
pu_EOL_da_demanda_bruta;04/10/2022/pat14;06:30;0.19569006278133602
pu_EOL_da_demanda_bruta;04/10/2022/pat15;07:00;0.19264159709089237
pu_EOL_da_demanda_bruta;04/10/2022/pat16;07:30;0.19067655211821852
pu_EOL_da_demanda_bruta;04/10/2022/pat17;08:00;0.1857042143816012
pu_EOL_da_demanda_bruta;04/10/2022/pat18;08:30;0.17894282614988954
pu_EOL_da_demanda_bruta;04/10/2022/pat19;09:00;0.1698667388469299
pu_EOL_da_demanda_bruta;04/10/2022/pat20;09:30;0.1611728982576546
pu_EOL_da_demanda_bruta;04/10/2022/pat21;10:00;0.15412868377852562
pu_EOL_da_demanda_bruta;04/10/2022/pat22;10:30;0.14898542955788469
pu_EOL_da_demanda_bruta;04/10/2022/pat23;11:00;0.145774643962321
pu_EOL_da_demanda_bruta;04/10/2022/pat24;11:30;0.14459325381704802
pu_EOL_da_demanda_bruta;04/10/2022/pat25;12:00;0.14529390210458862
pu_EOL_da_demanda_bruta;04/10/2022/pat26;12:30;0.1433035981144514
pu_EOL_da_demanda_bruta;04/10/2022/pat27;13:00;0.13791532794342493
pu_EOL_da_demanda_bruta;04/10/2022/pat28;13:30;0.1340643934249946
pu_EOL_da_demanda_bruta;04/10/2022/pat29;14:00;0.13203216130693451
pu_EOL_da_demanda_bruta;04/10/2022/pat30;14:30;0.13146298516613789
pu_EOL_da_demanda_bruta;04/10/2022/pat31;15:00;0.1325585570299875
pu_EOL_da_demanda_bruta;04/10/2022/pat32;15:30;0.13343509095241352
pu_EOL_da_demanda_bruta;04/10/2022/pat33;16:00;0.13584469107243077
pu_EOL_da_demanda_bruta;04/10/2022/pat34;16:30;0.13969503516693532
pu_EOL_da_demanda_bruta;04/10/2022/pat35;17:00;0.14650008551210775
pu_EOL_da_demanda_bruta;04/10/2022/pat36;17:30;0.14940796117579466
pu_EOL_da_demanda_bruta;04/10/2022/pat37;18:00;0.1510844101882251
pu_EOL_da_demanda_bruta;04/10/2022/pat38;18:30;0.15170225651925973
pu_EOL_da_demanda_bruta;04/10/2022/pat39;19:00;0.15734256179118544
pu_EOL_da_demanda_bruta;04/10/2022/pat40;19:30;0.16450549191770744
pu_EOL_da_demanda_bruta;04/10/2022/pat41;20:00;0.17037653709287162
pu_EOL_da_demanda_bruta;04/10/2022/pat42;20:30;0.1726254474524614
pu_EOL_da_demanda_bruta;04/10/2022/pat43;21:00;0.17335021689849145
pu_EOL_da_demanda_bruta;04/10/2022/pat44;21:30;0.17371788087616225
pu_EOL_da_demanda_bruta;04/10/2022/pat45;22:00;0.17496452224732964
pu_EOL_da_demanda_bruta;04/10/2022/pat46;22:30;0.1760117964577655
pu_EOL_da_demanda_bruta;04/10/2022/pat47;23:00;0.17678286203281132
pu_EOL_da_demanda_bruta;04/10/2022/pat48;23:30;0.17544143083327596
pu_EOL_da_demanda_bruta;05/10/2022/pat01;00:00;0.1779182313682472
pu_EOL_da_demanda_bruta;05/10/2022/pat02;00:30;0.18032241782374206
pu_EOL_da_demanda_bruta;05/10/2022/pat03;01:00;0.1819378700522744
pu_EOL_da_demanda_bruta;05/10/2022/pat04;01:30;0.1825143609923209
pu_EOL_da_demanda_bruta;05/10/2022/pat05;02:00;0.18267561134319177
pu_EOL_da_demanda_bruta;05/10/2022/pat06;02:30;0.18154414603350644
pu_EOL_da_demanda_bruta;05/10/2022/pat07;03:00;0.18110830962026275
pu_EOL_da_demanda_bruta;05/10/2022/pat08;03:30;0.17953351024855999
pu_EOL_da_demanda_bruta;05/10/2022/pat09;04:00;0.17683395204602273
pu_EOL_da_demanda_bruta;05/10/2022/pat10;04:30;0.1732661001446964
pu_EOL_da_demanda_bruta;05/10/2022/pat11;05:00;0.168360550816666
pu_EOL_da_demanda_bruta;05/10/2022/pat12;05:30;0.1636263529025378
pu_EOL_da_demanda_bruta;05/10/2022/pat13;06:00;0.157521660804854
pu_EOL_da_demanda_bruta;05/10/2022/pat14;06:30;0.15358458319096
pu_EOL_da_demanda_bruta;05/10/2022/pat15;07:00;0.14965927012508454
pu_EOL_da_demanda_bruta;05/10/2022/pat16;07:30;0.1484827747559575
pu_EOL_da_demanda_bruta;05/10/2022/pat17;08:00;0.14639132018621862
pu_EOL_da_demanda_bruta;05/10/2022/pat18;08:30;0.14123280417090447
pu_EOL_da_demanda_bruta;05/10/2022/pat19;09:00;0.13498091496192635
pu_EOL_da_demanda_bruta;05/10/2022/pat20;09:30;0.1288430117148929
pu_EOL_da_demanda_bruta;05/10/2022/pat21;10:00;0.12588416807405453
pu_EOL_da_demanda_bruta;05/10/2022/pat22;10:30;0.12660496667056068
pu_EOL_da_demanda_bruta;05/10/2022/pat23;11:00;0.1290805744419629
pu_EOL_da_demanda_bruta;05/10/2022/pat24;11:30;0.1321608038821173
pu_EOL_da_demanda_bruta;05/10/2022/pat25;12:00;0.13510817210211148
pu_EOL_da_demanda_bruta;05/10/2022/pat26;12:30;0.1346001134588114
pu_EOL_da_demanda_bruta;05/10/2022/pat27;13:00;0.12985212340078164
pu_EOL_da_demanda_bruta;05/10/2022/pat28;13:30;0.12586597866002408
pu_EOL_da_demanda_bruta;05/10/2022/pat29;14:00;0.1244584352301919
pu_EOL_da_demanda_bruta;05/10/2022/pat30;14:30;0.1247788780519612
pu_EOL_da_demanda_bruta;05/10/2022/pat31;15:00;0.12643363020249146
pu_EOL_da_demanda_bruta;05/10/2022/pat32;15:30;0.128899810288413
pu_EOL_da_demanda_bruta;05/10/2022/pat33;16:00;0.13283911044143193
pu_EOL_da_demanda_bruta;05/10/2022/pat34;16:30;0.1383402109141871
pu_EOL_da_demanda_bruta;05/10/2022/pat35;17:00;0.1471694981068947
pu_EOL_da_demanda_bruta;05/10/2022/pat36;17:30;0.15123414653632813
pu_EOL_da_demanda_bruta;05/10/2022/pat37;18:00;0.15331308270523533
pu_EOL_da_demanda_bruta;05/10/2022/pat38;18:30;0.154150511977089
pu_EOL_da_demanda_bruta;05/10/2022/pat39;19:00;0.16059427919602678
pu_EOL_da_demanda_bruta;05/10/2022/pat40;19:30;0.16928156588480112
pu_EOL_da_demanda_bruta;05/10/2022/pat41;20:00;0.1770352969929642
pu_EOL_da_demanda_bruta;05/10/2022/pat42;20:30;0.18098272842368696
pu_EOL_da_demanda_bruta;05/10/2022/pat43;21:00;0.1828556925372691
pu_EOL_da_demanda_bruta;05/10/2022/pat44;21:30;0.18586771239458208
pu_EOL_da_demanda_bruta;05/10/2022/pat45;22:00;0.18996120592519894
pu_EOL_da_demanda_bruta;05/10/2022/pat46;22:30;0.1928897110347347
pu_EOL_da_demanda_bruta;05/10/2022/pat47;23:00;0.19651240416091467
pu_EOL_da_demanda_bruta;05/10/2022/pat48;23:30;0.19752373522193786
pu_EOL_da_demanda_bruta;06/10/2022/pat01;00:00;0.21423670931086772
pu_EOL_da_demanda_bruta;06/10/2022/pat02;00:30;0.21670544282993925
pu_EOL_da_demanda_bruta;06/10/2022/pat03;01:00;0.21986481162033214
pu_EOL_da_demanda_bruta;06/10/2022/pat04;01:30;0.22207262969550712
pu_EOL_da_demanda_bruta;06/10/2022/pat05;02:00;0.2227242655391736
pu_EOL_da_demanda_bruta;06/10/2022/pat06;02:30;0.22272597842300013
pu_EOL_da_demanda_bruta;06/10/2022/pat07;03:00;0.2218942608775916
pu_EOL_da_demanda_bruta;06/10/2022/pat08;03:30;0.22188088866735495
pu_EOL_da_demanda_bruta;06/10/2022/pat09;04:00;0.2198294927010246
pu_EOL_da_demanda_bruta;06/10/2022/pat10;04:30;0.215825900270502
pu_EOL_da_demanda_bruta;06/10/2022/pat11;05:00;0.20769461617877122
pu_EOL_da_demanda_bruta;06/10/2022/pat12;05:30;0.1991385567127147
pu_EOL_da_demanda_bruta;06/10/2022/pat13;06:00;0.19107288072303102
pu_EOL_da_demanda_bruta;06/10/2022/pat14;06:30;0.18960427886484021
pu_EOL_da_demanda_bruta;06/10/2022/pat15;07:00;0.1906532099718658
pu_EOL_da_demanda_bruta;06/10/2022/pat16;07:30;0.19473830564596506
pu_EOL_da_demanda_bruta;06/10/2022/pat17;08:00;0.19566978099585977
pu_EOL_da_demanda_bruta;06/10/2022/pat18;08:30;0.19340575414535868
pu_EOL_da_demanda_bruta;06/10/2022/pat19;09:00;0.18855687848912298
pu_EOL_da_demanda_bruta;06/10/2022/pat20;09:30;0.18405444490937029
pu_EOL_da_demanda_bruta;06/10/2022/pat21;10:00;0.17939008802444012
pu_EOL_da_demanda_bruta;06/10/2022/pat22;10:30;0.17562269033627612
pu_EOL_da_demanda_bruta;06/10/2022/pat23;11:00;0.17353553994610377
pu_EOL_da_demanda_bruta;06/10/2022/pat24;11:30;0.17310482548927986
pu_EOL_da_demanda_bruta;06/10/2022/pat25;12:00;0.1759396942213076
pu_EOL_da_demanda_bruta;06/10/2022/pat26;12:30;0.17633111123066625
pu_EOL_da_demanda_bruta;06/10/2022/pat27;13:00;0.17391355472877365
pu_EOL_da_demanda_bruta;06/10/2022/pat28;13:30;0.17192533795605758
pu_EOL_da_demanda_bruta;06/10/2022/pat29;14:00;0.17055642026660717
pu_EOL_da_demanda_bruta;06/10/2022/pat30;14:30;0.17048248761548004
pu_EOL_da_demanda_bruta;06/10/2022/pat31;15:00;0.17123494249741023
pu_EOL_da_demanda_bruta;06/10/2022/pat32;15:30;0.17216501760835326
pu_EOL_da_demanda_bruta;06/10/2022/pat33;16:00;0.17452375154181057
pu_EOL_da_demanda_bruta;06/10/2022/pat34;16:30;0.17803775086517445
pu_EOL_da_demanda_bruta;06/10/2022/pat35;17:00;0.1853520200984284
pu_EOL_da_demanda_bruta;06/10/2022/pat36;17:30;0.18762170655324303
pu_EOL_da_demanda_bruta;06/10/2022/pat37;18:00;0.1879551349949596
pu_EOL_da_demanda_bruta;06/10/2022/pat38;18:30;0.18620324538850525
pu_EOL_da_demanda_bruta;06/10/2022/pat39;19:00;0.18950246779680524
